"Data Source","世界发展指标",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"科特迪瓦","CIV","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.10237645218581","1.15707762732359","1.19231869732598","1.26751436814854","1.3478520560533","1.24229276040335","1.24660876600024","1.38502412792803","1.54112844790107","1.7411970609303","1.25490311769843","1.72487433071435","1.40080347877021","1.53545330483524","1.98167589750858","1.45418018284591","1.83171200427268","2.14585254746266","1.92890178931553","0.623688470600798","0.624164006139626","0.568193356404308","0.586285823846463","0.597286579260509","0.632521623120334","0.670214195620323","0.810890513529006","0.819740296769748","0.952308015985109","0.932262238151028","0.95864224405592","0.91407206784879","0.780496262256444","0.582857368994741","0.604048748501444","0.595228340904081","0.545163773582385","0.621560466643361","0.632404491458274","0.61203388502973","0.514107310588791","0.624576145133448","0.625292043166142","0.645771350815286","","","","","","","",
"喀麦隆","CMR","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.300686965829804","0.312802981437163","0.319073296489933","0.337171274927349","0.382933101947247","0.354727817135497","0.474973199871626","0.587953798432403","0.517839207854442","1.0683615367907","1.392315243567","1.58055146681443","1.58551511323649","1.41167396092119","1.45274375812916","0.440968498081696","0.400262617271241","0.462746021797563","1.54860659373827","0.582229940672777","0.526925704668681","0.497653651548421","1.26618136051758","1.33947765883559","1.28397221635817","1.11732158630058","1.12922884636507","1.12590180404112","1.07757089077761","1.06186420880498","0.9915188329839","0.951743833403822","0.896931274626094","0.93257483913084","0.936984862095248","1.03375992167818","1.28081447181546","1.28377613446093","1.27133021638069","1.29040592524545","1.18702317078166","1.01960545312725","1.01286378232746","1.01933541172536","","","","","","","",
"刚果（金）","COD","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.443624153738329","0.44101311899631","0.450439748782675","0.462650299057078","0.433412663886974","0.450000566788364","0.445690113390793","0.439983353852971","0.447330597574032","0.413649621914122","0.425304000909835","0.345522870294192","0.425045733656097","0.39821529638609","0.365850842877478","0.332679920183778","0.364815731951167","0.366877145424597","0.391051299765382","0.269529510811566","0.14730021561704","0.123039944585469","0.116550610513289","0.103949656531656","0.096605192264199","0.0941834132310064","0.0888542423161813","0.0961266107441074","0.0950145505426662","0.0661547772989306","0.0549613392199942","0.0591669786940382","0.0693551847537859","0.0729295442632779","0.0894171931378966","0.0925144157697298","0.0976342060269205","0.100614420521468","0.100294903582382","0.103787660120806","0.119550008076742","0.0929142769439645","0.132798670121373","0.166782602046753","","","","","","","",
"刚果（布）","COG","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.34847990246205","1.26009439407056","2.29289923051213","2.99140777351583","1.98917265172391","2.03982159923543","0.833419212238872","0.538974682740905","0.582332036160368","0.656750686540578","0.740408048270843","1.98654810458616","1.50767937315758","1.55299258662106","1.67397147749108","1.4185422645959","1.73150205812452","2.01562583995441","1.95098893331901","1.06695254220496","3.74678542841085","3.70660896999371","3.65917535159902","3.94481235889846","3.6415112395928","3.69290342661871","4.60339796926749","4.44790851905302","4.12654360707471","4.02889535014763","3.75748040203784","3.49318828284845","3.10801296485408","2.84725001443536","4.43511210159903","3.489451634438","4.07160306870294","4.01269227174753","3.53366760269884","2.96981168531446","2.17669476513867","1.85625838491452","1.52376134392703","1.55244466276754","","","","","","","",
"哥伦比亚","COL","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.18933512661049","2.27065570917322","2.41644812694012","2.46988826118908","2.32556106924233","2.37312236962279","2.38104666178771","2.53235378868059","2.76446915214621","2.50513819535523","2.47890972530864","2.4892912700488","2.59606564726956","2.48786187432559","2.42018609207934","2.25616174147784","2.24389031104481","2.26257001581348","2.2781046834078","2.01712408719046","2.06560741599618","2.1244969591665","2.12905200238142","2.08041253441363","2.13995656533131","2.08158548831077","2.31815058318311","2.2310019600722","2.17474375527994","2.25540759344833","2.27794331593238","2.23892864070607","2.1769163858929","2.1624133178813","2.13818556844001","2.02769112235936","2.09230941081465","2.02582282592493","2.05059063752296","2.07289461465312","2.23699880835256","2.22824140809894","2.3114550649748","2.34710032251311","","","","","","","",
"科摩罗","COM","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9222762080646","","","","","","","","","","","","","","4.41176470588235","3.78378378378378","3.57142857142857","2.92682926829268","","","","","","","","","","","","","","",
"佛得角","CPV","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44280038485","","","","","","","","","","","","","","3.82022471910112","4.44444444444444","4.90196078431373","4.46601941747573","","","","","","","","","","","","","","",
"哥斯达黎加","CRI","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.89246831424742","2.04402619947666","2.17910950041587","2.07603927712496","2.04893069006443","2.07912547157215","2.23799288860585","2.31187730734942","2.13963977071027","1.96083305549433","1.90800867084842","1.81340120440148","1.85956796803978","1.63056751133027","1.79301641655597","1.96776465047616","1.95310979436133","2.03329254212211","1.84693181733495","1.7109476205607","1.71921316220608","1.80583960663157","1.78256008037725","2.09926538696603","2.04025884564615","1.91335096600993","1.87266620538185","2.10582924577334","1.91725157421951","1.72258754224689","1.87494400247963","1.81506583559449","1.77687477138055","1.53607209298356","1.62194420667139","1.56836268195757","1.68572272700253","1.63982471320512","1.57863441107289","1.53031673682233","1.59613524743534","1.57427470311715","1.60646351717223","1.59609175631858","","","","","","","",
"加勒比小国","CSS","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.98145860388423","2.76779912454002","3.18557029311411","3.26593938685302","3.55990811319035","4.63275202135081","4.46078414340487","4.09028874912854","4.08165041619582","4.15799535633375","3.86371893260002","3.86482122821365","3.64705902152726","3.33849677527141","3.78575853501","3.10124297162382","3.36540358691024","2.78366866299011","2.99600451147912","2.53310988538904","2.33257459865138","2.1172847088918","2.25695552657736","2.29969693433205","2.33544546430078","2.09821506140848","2.24537215797176","2.07724581274074","1.87530849755074","1.81331698594231","1.74516283860711","1.71235563682281","1.54279721755328","1.71746518893871","1.7149333740905","1.71234031777923","1.63898228392505","1.41997645976952","1.31821294265408","1.35733566604086","1.40548885898946","1.38923530821153","1.40699762933847","1.38554520857137","","","","","","","",
"古巴","CUB","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.86957328898915","2.05963152807486","2.07656041007506","2.00550354591553","2.30780702915194","2.2106864674891","2.19565850848489","2.16299519045791","2.17985915148296","2.14461302295333","2.22395379877041","2.31518315493707","1.96103874634973","2.11872656355144","2.13008760541367","2.20242812392069","2.13687174377694","2.13526082535035","1.95147002741995","2.03409863925062","1.90424421532885","1.75027830930563","1.9057723177891","1.9891397205429","2.12497250563629","2.11044427929635","2.24861010865136","2.35934495829431","2.34179346542855","2.2139583479066","2.18483722962639","2.23864199630296","2.18653965150562","2.21408882264652","2.42370393697245","2.46881733511539","2.68217172288906","2.44349589871612","2.37434127362119","2.45162496716718","2.45918879685265","2.40563390287793","2.3715070237795","2.29761381522364","","","","","","","",
"库拉索","CUW","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"开曼群岛","CYM","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"塞浦路斯","CYP","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","3.20975918776747","3.22253569428704","3.19827866231856","3.24102989725607","3.50626377809847","3.7535151733939","3.73356307017556","3.71349626987516","3.65544895981928","3.71089887341569","3.58870068340456","3.59425249935409","3.45937216707081","3.43723583241003","3.37365914132846","3.40858550952552","3.48374096779128","3.41397192452131","3.44948163167048","3.3403852577664","3.63934976950785","3.4624956878219","3.37936957237018","3.08220228290875","3.42212569467677","3.26885308362692","3.38480768335097","3.31439489775471","3.42783969589374","3.30847531231633","3.27778132516016","3.317549697921","3.33234263687372","3.52999996337224","3.54611047553477","3.43960440217379","3.37944664842148","3.25151640660987","3.23913316361543","3.20156033078423","3.18826111816329","3.15258087245655","3.30458482656886","3.42136635686828","","","","","","","",
"捷克共和国","CZE","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.03015025732371","3.05345615884895","3.07860829462543","3.10063227758201","3.04503078249966","3.01540157667105","2.95854956278992","2.89390931690846","2.84712511110958","2.87769207193649","3.01166919729688","2.92176416939556","2.79193998278292","2.76377748252761","2.71405736823371","2.67032697285926","2.62241143691469","2.68614568056781","2.63070520154301","2.63819851835145","2.56659980696322","2.5932155611253","2.51504190782157","2.44852104871167","2.42065064711211","2.48060452464918","","","","","","",
"德国","DEU","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72011256916977","2.70808636995009","2.64208187019017","2.65109112300604","2.63017881302839","2.59471236557373","2.59518539939811","2.52565487810896","2.51838688814708","2.48788286702947","2.46622726258079","2.44464295682413","2.45851350668689","2.4815259875232","2.4177324366619","2.38024466186434","2.35058710442843","2.38976544339333","2.38200422792099","2.36642980475724","2.36461785698757","2.40264401964205","2.43747134883953","2.44764223574238","2.40954467074596","2.38039903416169","","","","","","",
"吉布提","DJI","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53735587587956","","","","","","","","","","","","","","3.00751879699248","3.09352517985611","3.00699300699301","3.28671328671329","","","","","","","","","","","","","","",
"多米尼克","DMA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.83398595306523","","","","","","","","","","","","","","4.1025641025641","3.90243902439024","4.04761904761905","4.18604651162791","","","","","","","","","","","","","","",
"丹麦","DNK","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","3.38157676595443","3.40099422722331","3.4599762549207","3.47186676380448","3.51763262185922","3.30054947251368","3.40644091108631","3.31556206508359","3.42139898420878","3.28230164411439","3.17257364624087","3.08357513918787","3.09668247498654","3.12066882275869","3.12836669515868","3.19232694426156","3.16505330972737","3.1734349117841","3.07446467782376","3.06270763826861","3.15490207493565","2.99042981223287","3.06569710507481","3.03444368035712","2.96712340306772","3.11264660741186","3.00857619870417","2.97900657621325","2.94972479582424","2.78397800654905","3.00002816846725","3.25863917295707","3.09503012863349","3.13451234489807","3.22756251557213","3.08910819219944","3.33965955064038","3.13313323304881","2.98579090397344","2.97089260666566","2.82882121769403","2.80386371899798","2.84038842916891","2.95294898285488","2.77197617983104","2.65964988912747","2.87157862333926","2.69907060991111","2.60553264999618","2.60447980315375","2.47371383823657","2.39468778334105","2.21035690756202","2.27824974118958","2.20586915408434","2.09892679249441","","","","","","",
